시간,데이터유형,옵션코드,옵션체결시간,옵션현재가,옵션거래량,옵션이론가,옵션IV,옵션델타,옵션감마,옵션세타,옵션베가,옵션로,옵션미결제약정,옵션매도호가1,옵션매도잔량1,옵션매도호가2,옵션매도잔량2,옵션매도호가3,옵션매도잔량3,옵션매도호가4,옵션매도잔량4,옵션매도호가5,옵션매도잔량5,옵션매수호가1,옵션매수잔량1,옵션매수호가2,옵션매수잔량2,옵션매수호가3,옵션매수잔량3,옵션매수호가4,옵션매수잔량4,옵션매수호가5,옵션매수잔량5,옵션총매도잔량,옵션총매수잔량,지수코드,지수체결시간,지수현재가,지수전일대비,지수등락률,지수거래량,지수시가
2026-03-16 14:18,스냅샷,B0164812,,,,43.68,55.8955,0.3992,0.8465,0.8102,0.2839,,61,44.65,1,44.7,1,45.1,2,48.15,5,51.9,2,44.4,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,141820,1132.12,20.84,1.81,589,1156.5
2026-03-16 14:18,스냅샷,B0164812,,,,43.54,55.7957,0.3994,0.8465,0.8102,0.2833,,61,44.55,1,44.6,1,45,2,48.15,5,51.9,2,44.3,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,141820,1132.12,20.84,1.81,589,1156.5
2026-03-16 14:18,스냅샷,B0164812,,,,43.42,55.7038,0.3997,0.8466,0.8102,0.2828,,61,44.7,1,48.15,5,51.9,2,52,1,125.95,2,44.4,1,44.35,1,43.9,2,41.5,5,30,1,11,126,101,141830,1132.13,20.83,1.81,321,1156.5
2026-03-16 14:18,스냅샷,B0164812,,,,43.32,55.6358,0.3999,0.8466,0.8102,0.2824,,61,44.7,1,48.15,5,51.9,2,52,1,125.95,2,44.45,1,44.4,1,43.9,2,41.5,5,30,1,11,126,101,141830,1132.13,20.83,1.81,321,1156.5
2026-03-16 14:18,스냅샷,B0164812,,,,43.42,55.7078,0.3997,0.8466,0.8102,0.2828,,61,44.65,1,44.7,1,45.1,2,48.15,5,51.9,2,44.4,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,141830,1132.13,20.83,1.81,321,1156.5
2026-03-16 14:18,스냅샷,B0164812,,,,43.31,55.6278,0.3999,0.8466,0.8102,0.2824,,61,44.65,1,44.7,1,45.1,2,48.15,5,51.9,2,44.4,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,141830,1132.13,20.83,1.81,321,1156.5
2026-03-16 14:18,스냅샷,B0164812,,,,43.4,55.6918,0.3997,0.8466,0.8102,0.2827,,61,44.7,1,48.15,5,51.9,2,52,1,125.95,2,44.4,1,41.5,5,30,1,1.23,1,0.2,7,11,123,101,141830,1132.13,20.83,1.81,321,1156.5
2026-03-16 14:18,스냅샷,B0164812,,,,43.31,55.6318,0.3999,0.8466,0.8102,0.2824,,61,44.7,1,48.15,5,51.9,2,52,1,125.95,2,44.45,1,44.4,1,44,2,41.5,5,30,1,11,126,101,141830,1132.13,20.83,1.81,321,1156.5
2026-03-16 14:18,스냅샷,B0164812,,,,43.4,55.6918,0.3997,0.8466,0.8102,0.2827,,61,44.7,1,48.15,5,51.9,2,52,1,125.95,2,44.45,1,44.4,1,44,2,41.5,5,30,1,11,126,101,141830,1132.13,20.83,1.81,321,1156.5
2026-03-16 14:18,스냅샷,B0164812,,,,43.4,55.6918,0.3997,0.8466,0.8102,0.2827,,61,44.7,1,48.15,5,51.9,2,52,1,125.95,2,44.45,1,44.4,1,44,2,41.5,5,30,1,11,126,101,141830,1132.13,20.83,1.81,321,1156.5
2026-03-16 14:18,스냅샷,B0164812,,,,43.29,55.6158,0.3999,0.8466,0.8101,0.2823,,61,44.7,1,48.15,5,51.9,2,52,1,125.95,2,44.45,1,44.4,1,44,2,41.5,5,30,1,11,126,101,141830,1132.13,20.83,1.81,321,1156.5
2026-03-16 14:18,스냅샷,B0164812,,,,43.41,55.6998,0.3997,0.8466,0.8102,0.2828,,61,44.7,1,48.15,5,51.9,2,52,1,125.95,2,44.45,1,44.4,1,44,2,41.5,5,30,1,11,126,101,141830,1132.13,20.83,1.81,321,1156.5
2026-03-16 14:18,스냅샷,B0164812,,,,43.24,55.5758,0.4,0.8466,0.8101,0.2821,,61,44.7,1,48.15,5,51.9,2,52,1,125.95,2,44.45,1,44.4,1,44,2,41.5,5,30,1,11,126,101,141840,1132.23,20.73,1.8,392,1156.5
2026-03-16 14:18,스냅샷,B0164812,,,,43.28,55.6078,0.3999,0.8466,0.8101,0.2823,,61,44.7,1,48.15,5,51.9,2,52,1,125.95,2,44.45,1,44.4,1,44,2,41.5,5,30,1,11,126,101,141840,1132.23,20.73,1.8,392,1156.5
2026-03-16 14:18,스냅샷,B0164812,,,,43.35,55.6598,0.3998,0.8466,0.8102,0.2826,,61,44.65,1,44.7,1,45.1,2,48.15,5,51.9,2,44.4,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,141840,1132.23,20.73,1.8,392,1156.5
2026-03-16 14:18,스냅샷,B0164812,,,,43.27,55.5998,0.4,0.8466,0.8101,0.2822,,61,44.6,1,44.65,1,45.1,2,48.15,5,51.9,2,44.35,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,141840,1132.23,20.73,1.8,392,1156.5
2026-03-16 14:18,스냅샷,B0164812,,,,43.39,55.6838,0.3997,0.8466,0.8102,0.2827,,61,44.55,1,44.6,1,45.1,2,48.15,5,51.9,2,44.3,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,141840,1132.23,20.73,1.8,392,1156.5
2026-03-16 14:18,스냅샷,B0164812,,,,43.31,55.6318,0.3999,0.8466,0.8102,0.2824,,61,44.55,1,44.6,1,45.1,2,48.15,5,51.9,2,44.3,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,141840,1132.23,20.73,1.8,392,1156.5
2026-03-16 14:18,스냅샷,B0164812,,,,43.25,55.5878,0.4,0.8466,0.8101,0.2822,,61,44.5,1,44.55,1,45,2,48.15,5,51.9,2,44.2,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,141840,1132.23,20.73,1.8,392,1156.5
2026-03-16 14:18,스냅샷,B0164812,,,,43.26,55.5958,0.4,0.8466,0.8101,0.2822,,61,44.45,1,44.5,1,45,2,48.15,5,51.9,2,44.2,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,141840,1132.23,20.73,1.8,392,1156.5
2026-03-16 14:18,스냅샷,B0164812,,,,43.18,55.5318,0.4001,0.8466,0.8101,0.2819,,61,44.5,1,48.15,5,51.9,2,52,1,125.95,2,44.25,1,44.2,1,43.8,2,41.5,5,30,1,11,126,101,141840,1132.23,20.73,1.8,392,1156.5
2026-03-16 14:18,스냅샷,B0164812,,,,43.15,55.5158,0.4002,0.8466,0.8101,0.2818,,61,44.5,1,48.15,5,51.9,2,52,1,125.95,2,44.2,1,41.5,5,30,1,1.23,1,0.2,7,11,123,101,141840,1132.23,20.73,1.8,392,1156.5
2026-03-16 14:18,스냅샷,B0164812,,,,43.08,55.4638,0.4003,0.8467,0.8101,0.2815,,61,44.5,1,48.15,5,51.9,2,52,1,125.95,2,44.2,1,41.5,5,30,1,1.23,1,0.2,7,11,123,101,141850,1131.57,21.39,1.86,454,1156.5
2026-03-16 14:18,스냅샷,B0164812,,,,43.2,55.5518,0.4001,0.8466,0.8101,0.282,,61,44.45,1,44.5,1,44.9,2,48.15,5,51.9,2,44.2,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,141850,1131.57,21.39,1.86,454,1156.5
2026-03-16 14:18,스냅샷,B0164812,,,,43.18,55.5358,0.4001,0.8466,0.8101,0.2819,,61,44.55,1,48.15,5,51.9,2,52,1,125.95,2,44.25,1,41.5,5,30,1,1.23,1,0.2,7,11,123,101,141850,1131.57,21.39,1.86,454,1156.5
2026-03-16 14:18,스냅샷,B0164812,,,,43.2,55.5518,0.4001,0.8466,0.8101,0.282,,61,44.55,1,48.15,5,51.9,2,52,1,125.95,2,44.25,1,41.5,5,30,1,1.23,1,0.2,7,11,123,101,141850,1131.57,21.39,1.86,454,1156.5
2026-03-16 14:18,스냅샷,B0164812,,,,43.27,55.5998,0.4,0.8466,0.8101,0.2822,,61,44.55,1,48.15,5,51.9,2,52,1,125.95,2,44.3,1,44.25,1,43.85,2,41.5,5,30,1,11,126,101,141850,1131.57,21.39,1.86,454,1156.5
2026-03-16 14:18,스냅샷,B0164812,,,,43.16,55.5238,0.4002,0.8466,0.8101,0.2818,,61,44.45,1,44.5,1,44.95,2,48.15,5,51.9,2,44.2,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,141850,1131.57,21.39,1.86,454,1156.5
2026-03-16 14:18,스냅샷,B0164812,,,,43.16,55.5198,0.4002,0.8466,0.8101,0.2818,,61,44.5,1,48.15,5,51.9,2,52,1,125.95,2,44.25,1,44.2,1,43.8,2,41.5,5,30,1,11,126,101,141850,1131.57,21.39,1.86,454,1156.5
2026-03-16 14:18,스냅샷,B0164812,,,,43.16,55.5198,0.4002,0.8466,0.8101,0.2818,,61,44.5,1,48.15,5,51.9,2,52,1,125.95,2,44.25,1,44.2,1,43.8,2,41.5,5,30,1,11,126,101,141850,1131.57,21.39,1.86,454,1156.5
2026-03-16 14:18,스냅샷,B0164812,,,,43.17,55.5278,0.4001,0.8466,0.8101,0.2818,,61,44.5,1,44.55,1,44.95,2,48.15,5,51.9,2,44.25,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,141850,1131.57,21.39,1.86,454,1156.5
2026-03-16 14:18,스냅샷,B0164812,,,,43.17,55.5278,0.4001,0.8466,0.8101,0.2818,,61,44.5,1,44.55,1,44.95,2,48.15,5,51.9,2,44.25,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,141850,1131.57,21.39,1.86,454,1156.5
2026-03-16 14:18,스냅샷,B0164812,,,,43.19,55.5398,0.4001,0.8466,0.8101,0.2819,,61,44.5,1,44.55,1,44.95,2,48.15,5,51.9,2,44.2,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,141900,1131.55,21.41,1.86,353,1156.5
2026-03-16 14:19,스냅샷,B0164812,,,,43.25,55.5838,0.4,0.8466,0.8101,0.2821,,61,44.45,1,44.5,1,44.95,2,48.15,5,51.9,2,44.2,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,141900,1131.55,21.41,1.86,353,1156.5
2026-03-16 14:19,스냅샷,B0164812,,,,43.18,55.5318,0.4001,0.8466,0.8101,0.2819,,61,44.45,1,44.5,1,44.95,2,48.15,5,51.9,2,44.2,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,141900,1131.55,21.41,1.86,353,1156.5
2026-03-16 14:19,스냅샷,B0164812,,,,43.25,55.5878,0.4,0.8466,0.8101,0.2822,,61,44.45,1,44.5,1,44.95,2,48.15,5,51.9,2,44.2,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,141900,1131.55,21.41,1.86,353,1156.5
2026-03-16 14:19,스냅샷,B0164812,,,,43.27,55.5998,0.4,0.8466,0.8101,0.2822,,61,44.45,1,48.15,5,51.9,2,52,1,125.95,2,44.15,1,41.5,5,30,1,1.23,1,0.2,7,11,123,101,141900,1131.55,21.41,1.86,353,1156.5
2026-03-16 14:19,스냅샷,B0164812,,,,43.29,55.6118,0.3999,0.8466,0.8101,0.2823,,61,44.45,1,48.15,5,51.9,2,52,1,125.95,2,44.15,1,41.5,5,30,1,1.23,1,0.2,7,11,123,101,141900,1131.55,21.41,1.86,353,1156.5
2026-03-16 14:19,스냅샷,B0164812,,,,43.14,55.5078,0.4002,0.8466,0.8101,0.2817,,61,44.4,1,44.45,1,44.85,2,48.15,5,51.9,2,44.15,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,141900,1131.55,21.41,1.86,353,1156.5
2026-03-16 14:19,스냅샷,B0164812,,,,43.19,55.5438,0.4001,0.8466,0.8101,0.2819,,61,44.35,1,44.4,1,44.85,2,48.15,5,51.9,2,44.1,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,141900,1131.55,21.41,1.86,353,1156.5
2026-03-16 14:19,스냅샷,B0164812,,,,43.16,55.5238,0.4002,0.8466,0.8101,0.2818,,61,44.4,1,48.15,5,51.9,2,52,1,125.95,2,44.1,1,41.5,5,30,1,1.23,1,0.2,7,11,123,101,141900,1131.55,21.41,1.86,353,1156.5
2026-03-16 14:19,스냅샷,B0164812,,,,43.29,55.6118,0.3999,0.8466,0.8101,0.2823,,61,44.45,1,48.15,5,51.9,2,52,1,125.95,2,44.15,1,44.1,1,43.7,2,41.5,5,30,1,11,126,101,141900,1131.55,21.41,1.86,353,1156.5
2026-03-16 14:19,스냅샷,B0164812,,,,43.25,55.5838,0.4,0.8466,0.8101,0.2821,,61,44.4,1,44.45,1,44.85,2,48.15,5,51.9,2,44.15,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,141910,1131.48,21.48,1.86,301,1156.5
2026-03-16 14:19,스냅샷,B0164812,,,,43.16,55.5198,0.4002,0.8466,0.8101,0.2818,,61,44.4,1,44.45,1,44.85,2,48.15,5,51.9,2,44.15,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,141910,1131.48,21.48,1.86,301,1156.5
2026-03-16 14:19,스냅샷,B0164812,,,,43.09,55.4718,0.4003,0.8467,0.8101,0.2815,,61,44.3,1,44.35,1,44.85,2,48.15,5,51.9,2,44.05,1,44,1,43.6,2,41.5,5,30,1,14,126,101,141910,1131.48,21.48,1.86,301,1156.5
2026-03-16 14:19,스냅샷,B0164812,,,,43.08,55.4598,0.4003,0.8467,0.8101,0.2814,,61,44.3,1,44.35,1,44.85,2,48.15,5,51.9,2,44.05,1,44,1,43.6,2,41.5,5,30,1,14,126,101,141910,1131.48,21.48,1.86,301,1156.5
2026-03-16 14:19,스냅샷,B0164812,,,,43.18,55.5318,0.4001,0.8466,0.8101,0.2819,,61,44.3,1,44.35,1,44.85,2,48.15,5,51.9,2,44.05,1,44,1,43.6,2,41.5,5,30,1,14,126,101,141910,1131.48,21.48,1.86,301,1156.5
2026-03-16 14:19,스냅샷,B0164812,,,,43.14,55.5038,0.4002,0.8466,0.8101,0.2817,,61,44.3,1,44.35,1,44.85,2,48.15,5,51.9,2,44,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,141910,1131.48,21.48,1.86,301,1156.5
2026-03-16 14:19,스냅샷,B0164812,,,,43.05,55.4397,0.4004,0.8467,0.8101,0.2813,,61,44.3,1,44.35,1,44.85,2,48.15,5,51.9,2,44.05,1,44,1,43.6,2,41.5,5,30,1,14,126,101,141910,1131.48,21.48,1.86,301,1156.5
2026-03-16 14:19,스냅샷,B0164812,,,,43.12,55.4918,0.4002,0.8466,0.8101,0.2816,,61,44.35,1,48.15,5,51.9,2,52,1,125.95,2,44.1,1,44.05,1,43.6,2,41.5,5,30,1,11,126,101,141910,1131.48,21.48,1.86,301,1156.5
2026-03-16 14:19,스냅샷,B0164812,,,,43.08,55.4638,0.4003,0.8467,0.8101,0.2815,,61,44.3,1,44.35,1,44.75,2,48.15,5,51.9,2,44.05,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,141910,1131.48,21.48,1.86,301,1156.5
2026-03-16 14:19,스냅샷,B0164812,,,,43.08,55.4638,0.4003,0.8467,0.8101,0.2815,,61,44.3,1,44.35,1,44.75,2,48.15,5,51.9,2,44,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,141910,1131.48,21.48,1.86,301,1156.5
2026-03-16 14:19,스냅샷,B0164812,,,,43.08,55.4638,0.4003,0.8467,0.8101,0.2815,,61,44.3,1,44.35,1,44.75,2,48.15,5,51.9,2,44,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,141920,1131.5,21.46,1.86,347,1156.5
2026-03-16 14:19,스냅샷,B0164812,,,,43.08,55.4598,0.4003,0.8467,0.8101,0.2814,,61,44.3,1,44.35,1,44.75,2,48.15,5,51.9,2,44,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,141920,1131.5,21.46,1.86,347,1156.5
2026-03-16 14:19,스냅샷,B0164812,,,,43.15,55.5118,0.4002,0.8466,0.8101,0.2817,,61,44.35,1,48.15,5,51.9,2,52,1,125.95,2,44.1,1,44.05,1,43.6,2,41.5,5,30,1,11,126,101,141920,1131.5,21.46,1.86,347,1156.5
2026-03-16 14:19,스냅샷,B0164812,,,,43.15,55.5118,0.4002,0.8466,0.8101,0.2817,,61,44.35,1,48.15,5,51.9,2,52,1,125.95,2,44.05,1,41.5,5,30,1,1.23,1,0.2,7,11,123,101,141920,1131.5,21.46,1.86,347,1156.5
2026-03-16 14:19,스냅샷,B0164812,,,,43.12,55.4918,0.4002,0.8466,0.8101,0.2816,,61,44.3,1,44.35,1,44.75,2,48.15,5,51.9,2,44.05,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,141920,1131.5,21.46,1.86,347,1156.5
2026-03-16 14:19,스냅샷,B0164812,,,,43.18,55.5358,0.4001,0.8466,0.8101,0.2819,,61,44.25,1,44.3,1,44.7,2,48.15,5,51.9,2,44,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,141920,1131.5,21.46,1.86,347,1156.5
2026-03-16 14:19,스냅샷,B0164812,,,,43.07,55.4558,0.4003,0.8467,0.8101,0.2814,,61,44.25,1,44.3,1,44.7,2,48.15,5,51.9,2,44,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,141920,1131.5,21.46,1.86,347,1156.5
2026-03-16 14:19,스냅샷,B0164812,,,,43.07,55.4558,0.4003,0.8467,0.8101,0.2814,,61,44.4,1,51.9,2,52,1,125.95,2,0,0,44.15,1,44.1,1,43.65,2,41.5,5,30,1,6,126,101,141920,1131.5,21.46,1.86,347,1156.5
2026-03-16 14:19,스냅샷,B0164812,,,,43.17,55.5278,0.4001,0.8466,0.8101,0.2818,,61,44.4,1,51.9,2,52,1,125.95,2,0,0,44.15,1,44.1,1,43.65,2,41.5,5,30,1,6,126,101,141920,1131.5,21.46,1.86,347,1156.5
2026-03-16 14:19,스냅샷,B0164812,,,,43.2,55.5518,0.4001,0.8466,0.8101,0.282,,61,44.45,1,47.85,5,51.9,2,52,1,52.35,2,44.15,1,44.1,1,43.65,2,41.5,5,30,1,13,126,101,141920,1131.5,21.46,1.86,347,1156.5
2026-03-16 14:19,스냅샷,B0164812,,,,43.18,55.5358,0.4001,0.8466,0.8101,0.2819,,61,44.45,1,47.85,5,51.9,2,52,1,52.35,2,44.2,1,44.15,1,43.65,2,41.5,5,30,1,13,126,101,141930,1131.49,21.47,1.86,279,1156.5
2026-03-16 14:19,스냅샷,B0164812,,,,43.13,55.4958,0.4002,0.8466,0.8101,0.2816,,61,44.45,1,44.5,1,44.9,2,47.85,5,51.9,2,44.2,1,44.15,1,43.65,2,41.5,5,30,1,14,126,101,141930,1131.49,21.47,1.86,279,1156.5
2026-03-16 14:19,스냅샷,B0164812,,,,43.09,55.4678,0.4003,0.8467,0.8101,0.2815,,61,44.5,1,47.85,5,51.9,2,52,1,125.95,2,44.2,1,44.15,1,43.65,2,41.5,5,30,1,11,126,101,141930,1131.49,21.47,1.86,279,1156.5
2026-03-16 14:19,스냅샷,B0164812,,,,43.01,55.4117,0.4005,0.8467,0.8101,0.2812,,61,44.45,1,44.5,1,44.9,2,47.85,5,51.9,2,44.2,1,44.15,1,43.65,2,41.5,5,30,1,14,126,101,141930,1131.49,21.47,1.86,279,1156.5
2026-03-16 14:19,스냅샷,B0164812,,,,43,55.4037,0.4005,0.8467,0.8101,0.2811,,61,44.4,1,44.45,1,44.9,2,47.85,5,51.9,2,44.15,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,141930,1131.49,21.47,1.86,279,1156.5
2026-03-16 14:19,스냅샷,B0164812,,,,43.03,55.4237,0.4004,0.8467,0.8101,0.2812,,61,44.45,1,47.85,5,51.9,2,52,1,125.95,2,44.2,1,44.15,1,43.75,2,41.5,5,30,1,11,126,101,141930,1131.49,21.47,1.86,279,1156.5
2026-03-16 14:19,스냅샷,B0164812,,,,43.21,55.5598,0.4001,0.8466,0.8101,0.282,,61,44.4,1,44.45,1,44.85,2,47.85,5,51.9,2,44.15,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,141930,1131.49,21.47,1.86,279,1156.5
2026-03-16 14:19,스냅샷,B0164812,,,,43.06,55.4478,0.4004,0.8467,0.8101,0.2814,,61,44.4,1,44.45,1,44.85,2,47.85,5,51.9,2,44.15,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,141930,1131.49,21.47,1.86,279,1156.5
2026-03-16 14:19,스냅샷,B0164812,,,,43.18,55.5358,0.4001,0.8466,0.8101,0.2819,,61,44.4,1,44.45,1,44.85,2,47.85,5,51.9,2,44.15,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,141930,1131.49,21.47,1.86,279,1156.5
2026-03-16 14:19,스냅샷,B0164812,,,,43.11,55.4838,0.4003,0.8466,0.8101,0.2816,,61,44.4,1,44.45,1,44.85,2,47.85,5,51.9,2,44.15,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,141930,1131.49,21.47,1.86,279,1156.5
2026-03-16 14:19,스냅샷,B0164812,,,,43.14,55.5078,0.4002,0.8466,0.8101,0.2817,,61,44.4,1,44.45,1,44.85,2,47.85,5,51.9,2,44.15,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,141940,1131.42,21.54,1.87,314,1156.5
2026-03-16 14:19,스냅샷,B0164812,,,,43.18,55.5318,0.4001,0.8466,0.8101,0.2819,,61,44.4,1,44.45,1,44.85,2,47.85,5,51.9,2,44.15,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,141940,1131.42,21.54,1.87,314,1156.5
2026-03-16 14:19,스냅샷,B0164812,,,,43.18,55.5358,0.4001,0.8466,0.8101,0.2819,,61,44.4,1,44.45,1,44.85,2,47.85,5,51.9,2,44.15,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,141940,1131.42,21.54,1.87,314,1156.5
2026-03-16 14:19,스냅샷,B0164812,,,,43.21,55.5598,0.4001,0.8466,0.8101,0.282,,61,44.45,1,47.85,5,51.9,2,52,1,125.95,2,44.15,1,41.5,5,30,1,1.23,1,0.2,7,11,123,101,141940,1131.42,21.54,1.87,314,1156.5
2026-03-16 14:19,스냅샷,B0164812,,,,43.11,55.4838,0.4003,0.8466,0.8101,0.2816,,61,44.45,1,47.85,5,51.9,2,52,1,125.95,2,44.15,1,41.5,5,30,1,1.23,1,0.2,7,11,123,101,141940,1131.42,21.54,1.87,314,1156.5
2026-03-16 14:19,스냅샷,B0164812,,,,43.18,55.5358,0.4001,0.8466,0.8101,0.2819,,61,44.45,1,47.85,5,51.9,2,52,1,125.95,2,44.15,1,41.5,5,30,1,1.23,1,0.2,7,11,123,101,141940,1131.42,21.54,1.87,314,1156.5
2026-03-16 14:19,스냅샷,B0164812,,,,43.21,55.5558,0.4001,0.8466,0.8101,0.282,,61,44.35,1,44.4,1,44.85,2,47.85,5,51.9,2,44.1,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,141940,1131.42,21.54,1.87,314,1156.5
2026-03-16 14:19,스냅샷,B0164812,,,,43.21,55.5558,0.4001,0.8466,0.8101,0.282,,61,44.35,1,44.4,1,44.85,2,47.85,5,51.9,2,44.05,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,141940,1131.42,21.54,1.87,314,1156.5
2026-03-16 14:19,스냅샷,B0164812,,,,43.03,55.4277,0.4004,0.8467,0.8101,0.2813,,61,44.35,1,44.4,1,44.85,2,47.85,5,51.9,2,44.1,1,44.05,1,43.65,2,41.5,5,30,1,14,126,101,141940,1131.42,21.54,1.87,314,1156.5
2026-03-16 14:19,스냅샷,B0164812,,,,43.02,55.4157,0.4004,0.8467,0.8101,0.2812,,61,44.35,1,44.4,1,44.85,2,47.85,5,51.9,2,44.1,1,44.05,1,43.65,2,41.5,5,30,1,14,126,101,141940,1131.42,21.54,1.87,314,1156.5
2026-03-16 14:19,스냅샷,B0164812,,,,43.19,55.5398,0.4001,0.8466,0.8101,0.2819,,61,44.35,1,44.4,1,44.85,2,47.85,5,51.9,2,44.1,1,44.05,1,43.65,2,41.5,5,30,1,14,126,101,141950,1131.4,21.56,1.87,338,1156.5
2026-03-16 14:19,스냅샷,B0164812,,,,43.1,55.4798,0.4003,0.8467,0.8101,0.2816,,61,44.3,1,44.35,1,44.85,2,47.85,5,51.9,2,44.05,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,141950,1131.4,21.56,1.87,338,1156.5
2026-03-16 14:19,스냅샷,B0164812,,,,43,55.4077,0.4005,0.8467,0.8101,0.2812,,61,44.3,1,44.35,1,44.85,2,47.85,5,51.9,2,44.05,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,141950,1131.4,21.56,1.87,338,1156.5
2026-03-16 14:19,스냅샷,B0164812,,,,43.09,55.4718,0.4003,0.8467,0.8101,0.2815,,61,44.35,1,47.85,5,51.9,2,52,1,125.95,2,44.05,1,41.5,5,30,1,1.23,1,0.2,7,11,123,101,141950,1131.4,21.56,1.87,338,1156.5
2026-03-16 14:19,스냅샷,B0164812,,,,43.09,55.4678,0.4003,0.8467,0.8101,0.2815,,61,44.35,1,47.85,5,51.9,2,52,1,125.95,2,44.05,1,41.5,5,30,1,1.23,1,0.2,7,11,123,101,141950,1131.4,21.56,1.87,338,1156.5
2026-03-16 14:19,스냅샷,B0164812,,,,43.07,55.4518,0.4003,0.8467,0.8101,0.2814,,61,44.35,1,47.85,5,51.9,2,52,1,125.95,2,44.05,1,41.5,5,30,1,1.23,1,0.2,7,11,123,101,141950,1131.4,21.56,1.87,338,1156.5
2026-03-16 14:19,스냅샷,B0164812,,,,43.07,55.4518,0.4003,0.8467,0.8101,0.2814,,61,44.35,1,47.85,5,51.9,2,52,1,125.95,2,44.1,1,44.05,1,43.65,2,41.5,5,30,1,11,126,101,141950,1131.4,21.56,1.87,338,1156.5
2026-03-16 14:19,스냅샷,B0164812,,,,43.14,55.5078,0.4002,0.8466,0.8101,0.2817,,61,44.35,1,47.85,5,51.9,2,52,1,125.95,2,44.05,1,41.5,5,30,1,1.23,1,0.2,7,11,123,101,141950,1131.4,21.56,1.87,338,1156.5
2026-03-16 14:19,스냅샷,B0164812,,,,43.12,55.4918,0.4002,0.8466,0.8101,0.2816,,61,44.35,1,47.85,5,51.9,2,52,1,125.95,2,44.1,1,44.05,1,43.65,2,41.5,5,30,1,11,126,101,141950,1131.4,21.56,1.87,338,1156.5
2026-03-16 14:19,스냅샷,B0164812,,,,43.13,55.4998,0.4002,0.8466,0.8101,0.2817,,61,44.3,1,44.35,1,44.75,2,47.85,5,51.9,2,44.05,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,142000,1131.24,21.72,1.88,504,1156.5
2026-03-16 14:19,스냅샷,B0164812,,,,43.13,55.4998,0.4002,0.8466,0.8101,0.2817,,61,44.35,1,47.85,5,51.9,2,52,1,125.95,2,44.05,1,41.5,5,30,1,1.23,1,0.2,7,11,123,101,142000,1131.24,21.72,1.88,504,1156.5
2026-03-16 14:20,스냅샷,B0164812,,,,43.11,55.4878,0.4003,0.8466,0.8101,0.2816,,61,44.4,1,44.45,1,44.85,2,47.85,5,51.9,2,44.15,1,44.1,1,43.65,2,41.5,5,30,1,14,126,101,142000,1131.24,21.72,1.88,504,1156.5
2026-03-16 14:20,스냅샷,B0164812,,,,43.19,55.5398,0.4001,0.8466,0.8101,0.2819,,61,44.4,1,44.45,1,44.85,2,47.85,5,51.9,2,44.15,1,44.1,1,43.7,2,41.5,5,30,1,14,126,101,142000,1131.24,21.72,1.88,504,1156.5
